layer.py,"['layer.py', '{""type"": ""variable"", ""line"": 37, ""name"": ""self._random_read"", ""value"": null, ""valueSrc"": ""self.test_capability"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 141 (char 140)']"
libgdal.py,"['libgdal.py', '{""type"": ""function_def"", ""line"": 77, ""name"": ""gdal_version"", ""args"": [], ""defaults"": [], ""return"": ""_version_info"", ""returnArgs"": [  Expecting value: line 1 column 132 (char 131)']"
srs.py,"['srs.py', '{""type"": ""variable"", ""line"": 79, ""name"": ""buf"", ""value"": null, ""valueSrc"": ""c_char_p"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 115 (char 114)']"
GifImagePlugin.py,"['GifImagePlugin.py', '{""type"": ""comparison"", ""line"": 66, ""pairs"": [[""s"",   Expecting value: line 1 column 52 (char 51)']"
JpegImagePlugin.py,"['JpegImagePlugin.py', '{""type"": ""comparison"", ""line"": 108, ""pairs"": [[""s"",   Expecting value: line 1 column 53 (char 52)']"
GimpPaletteFile.py,"['GimpPaletteFile.py', '{""type"": ""comparison"", ""line"": 32, ""pairs"": [[""fp.readline"",   Expecting value: line 1 column 62 (char 61)']"
TiffImagePlugin.py,"['TiffImagePlugin.py', '{""type"": ""variable"", ""line"": 79, ""name"": ""II"", ""value"":   Expecting value: line 1 column 57 (char 56)']"
ImImagePlugin.py,"['ImImagePlugin.py', '{""type"": ""variable"", ""line"": 97, ""name"": ""split"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 119 (char 118)']"
BlpImagePlugin.py,"['BlpImagePlugin.py', '{""type"": ""comparison"", ""line"": 252, ""pairs"": [[""self.magic"",   Expecting value: line 1 column 62 (char 61)']"
GbrImagePlugin.py,"['GbrImagePlugin.py', '{""type"": ""comparison"", ""line"": 66, ""pairs"": [[""magic_number"",   Expecting value: line 1 column 63 (char 62)']"
XpmImagePlugin.py,"['XpmImagePlugin.py', '{""type"": ""variable"", ""line"": 27, ""name"": ""xpm_head"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 122 (char 121)']"
WebPImagePlugin.py,"['WebPImagePlugin.py', '{""type"": ""dict"", ""line"": 21, ""name"": ""_VP8_MODES_BY_IDENTIFIER"", ""value"": null, ""valueSrc"": ""initialization"", ""isInput"": false, ""keys"": [  Expecting value: line 1 column 138 (char 137)']"
Image.py,"['Image.py', '{""type"": ""function_def"", ""line"": 769, ""name"": ""tobitmap"", ""args"": [""self"", ""name""], ""defaults"": [""image""], ""return"": ""None.join"", ""returnArgs"": [""None.encode"", ""None.encode"", ""None.encode"", ""data"",   Expecting value: line 1 column 199 (char 198)']"
MspImagePlugin.py,"['MspImagePlugin.py', '{""type"": ""comparison"", ""line"": 57, ""pairs"": [[""s"",   Expecting value: line 1 column 52 (char 51)']"
BmpImagePlugin.py,"['BmpImagePlugin.py', '{""type"": ""comparison"", ""line"": 264, ""pairs"": [[""head_data"",   Expecting value: line 1 column 61 (char 60)']"
IcoImagePlugin.py,"['IcoImagePlugin.py', '{""type"": ""variable"", ""line"": 39, ""name"": ""_MAGIC"", ""value"":   Expecting value: line 1 column 61 (char 60)']"
GimpGradientFile.py,"['GimpGradientFile.py', '{""type"": ""comparison"", ""line"": 107, ""pairs"": [[""fp.readline"",   Expecting value: line 1 column 63 (char 62)']"
FontFile.py,"['FontFile.py', '{""type"": ""function_call"", ""line"": 105, ""name"": ""fp.write"", ""args"": [  Expecting value: line 1 column 69 (char 68)']"
PpmImagePlugin.py,"['PpmImagePlugin.py', '{""type"": ""variable"", ""line"": 27, ""name"": ""b_whitespace"", ""value"":   Expecting value: line 1 column 67 (char 66)']"
ImtImagePlugin.py,"['ImtImagePlugin.py', '{""type"": ""variable"", ""line"": 30, ""name"": ""field"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 119 (char 118)']"
PixarImagePlugin.py,"['PixarImagePlugin.py', '{""type"": ""comparison"", ""line"": 49, ""pairs"": [[""s"",   Expecting value: line 1 column 52 (char 51)']"
ImageFont.py,"['ImageFont.py', '{""type"": ""comparison"", ""line"": 90, ""pairs"": [[""file.readline"",   Expecting value: line 1 column 64 (char 63)']"
XbmImagePlugin.py,"['XbmImagePlugin.py', '{""type"": ""variable"", ""line"": 30, ""name"": ""xbm_head"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 122 (char 121)']"
WalImageFile.py,"['WalImageFile.py', '{""type"": ""variable"", ""line"": 78, ""name"": ""quake2palette"", ""value"":   Expecting value: line 1 column 68 (char 67)']"
WmfImagePlugin.py,"['WmfImagePlugin.py', '{""type"": ""comparison"", ""line"": 94, ""pairs"": [[""s"",   Expecting value: line 1 column 52 (char 51)']"
FtexImagePlugin.py,"['FtexImagePlugin.py', '{""type"": ""variable"", ""line"": 59, ""name"": ""MAGIC"", ""value"":   Expecting value: line 1 column 60 (char 59)']"
BdfFontFile.py,"['BdfFontFile.py', '{""type"": ""comparison"", ""line"": 51, ""pairs"": [[""s"",   Expecting value: line 1 column 52 (char 51)']"
DdsImagePlugin.py,"['DdsImagePlugin.py', '{""type"": ""comparison"", ""line"": 140, ""pairs"": [[""fourcc"",   Expecting value: line 1 column 58 (char 57)']"
XVThumbImagePlugin.py,"['XVThumbImagePlugin.py', '{""type"": ""variable"", ""line"": 27, ""name"": ""_MAGIC"", ""value"":   Expecting value: line 1 column 61 (char 60)']"
IcnsImagePlugin.py,"['IcnsImagePlugin.py', '{""type"": ""comparison"", ""line"": 43, ""pairs"": [[""sig"",   Expecting value: line 1 column 54 (char 53)']"
EpsImagePlugin.py,"['EpsImagePlugin.py', '{""type"": ""variable"", ""line"": 175, ""name"": ""s"", ""value"": null, ""valueSrc"": ""initialization"", ""isInput"": false, ""values"": [""self.char"",   Expecting value: line 1 column 135 (char 134)']"
Jpeg2KImagePlugin.py,"['Jpeg2KImagePlugin.py', '{""type"": ""comparison"", ""line"": 78, ""pairs"": [[""tbox"",   Expecting value: line 1 column 55 (char 54)']"
PdfParser.py,"['PdfParser.py', '{""type"": ""function_call"", ""line"": 175, ""name"": ""f.write"", ""args"": [  Expecting value: line 1 column 68 (char 67)']"
ImageFile.py,"['ImageFile.py', '{""type"": ""variable"", ""line"": 209, ""name"": ""prefix"", ""value"":   Expecting value: line 1 column 62 (char 61)']"
CurImagePlugin.py,"['CurImagePlugin.py', '{""type"": ""variable"", ""line"": 54, ""name"": ""m"", ""value"":   Expecting value: line 1 column 56 (char 55)']"
PcdImagePlugin.py,"['PcdImagePlugin.py', '{""type"": ""comparison"", ""line"": 42, ""pairs"": [[""s"",   Expecting value: line 1 column 52 (char 51)']"
PngImagePlugin.py,"['PngImagePlugin.py', '{""type"": ""variable"", ""line"": 52, ""name"": ""_MAGIC"", ""value"":   Expecting value: line 1 column 61 (char 60)']"
ImageDraw.py,"['ImageDraw.py', '{""type"": ""variable"", ""line"": 253, ""name"": ""split_character"", ""value"": null, ""valueSrc"": ""initialization"", ""isInput"": false, ""values"": [""\\n"",   Expecting value: line 1 column 142 (char 141)']"
PaletteFile.py,"['PaletteFile.py', '{""type"": ""comparison"", ""line"": 36, ""pairs"": [[""s"",   Expecting value: line 1 column 52 (char 51)']"
wheel.py,"['wheel.py', '{""type"": ""function_call"", ""line"": 595, ""name"": ""installer_file.write"", ""args"": [  Expecting value: line 1 column 81 (char 80)']"
encoding.py,"['encoding.py', '{""type"": ""variable"", ""line"": 21, ""name"": ""ENCODING_RE"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 125 (char 124)']"
_inputstream.py,"['_inputstream.py', '{""type"": ""tuple"", ""line"": 697, ""name"": ""methodDispatch"", ""value"": null, ""valueSrc"": ""initialization"", ""isInput"": false, ""values"": [  Expecting value: line 1 column 132 (char 131)']"
core.py,"['core.py', '{""type"": ""variable"", ""line"": 9, ""name"": ""_alabel_prefix"", ""value"":   Expecting value: line 1 column 68 (char 67)']"
__init__.py,"['__init__.py', '{""type"": ""variable"", ""line"": 230, ""name"": ""output"", ""value"": ""encoding.codec_info.decode[0]"", ""valueSrc"": ""decode"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 144 (char 143)']"
resources.py,"['resources.py', '{""type"": ""variable"", ""line"": 141, ""name"": ""sep"", ""value"":   Expecting value: line 1 column 59 (char 58)']"
scripts.py,"['scripts.py', '{""type"": ""variable"", ""line"": 40, ""name"": ""FIRST_LINE_RE"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 127 (char 126)']"
wheel.py,"['wheel.py', '{""type"": ""variable"", ""line"": 87, ""name"": ""SHEBANG_RE"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 124 (char 123)']"
index.py,"['index.py', '{""type"": ""variable"", ""line"": 34, ""name"": ""boundary"", ""value"":   Expecting value: line 1 column 63 (char 62)']"
tarfile.py,"['tarfile.py', '{""type"": ""variable"", ""line"": 80, ""name"": ""NUL"", ""value"":   Expecting value: line 1 column 58 (char 57)']"
utils.py,"['utils.py', '{""type"": ""variable"", ""line"": 197, ""name"": ""splitstr"", ""value"":   Expecting value: line 1 column 64 (char 63)']"
adapters.py,"['adapters.py', '{""type"": ""function_call"", ""line"": 471, ""name"": ""low_conn.send"", ""args"": [  Expecting value: line 1 column 74 (char 73)']"
models.py,"['models.py', '{""type"": ""variable"", ""line"": 828, ""name"": ""self._content"", ""value"": null, ""valueSrc"": ""initialization"", ""isInput"": false, ""values"": [""None.join"",   Expecting value: line 1 column 147 (char 146)']"
fallback.py,"['fallback.py', '{""type"": ""function_def"", ""line"": 32, ""name"": ""__init__"", ""args"": [""self"", ""s""], ""defaults"": [  Expecting value: line 1 column 94 (char 93)']"
connection.py,"['connection.py', '{""type"": ""function_call"", ""line"": 215, ""name"": ""self.send"", ""args"": [  Expecting value: line 1 column 70 (char 69)']"
filepost.py,"['filepost.py', '{""type"": ""function_call"", ""line"": 92, ""name"": ""body.write"", ""args"": [  Expecting value: line 1 column 70 (char 69)']"
response.py,"['response.py', '{""type"": ""variable"", ""line"": 26, ""name"": ""self._data"", ""value"":   Expecting value: line 1 column 65 (char 64)']"
low_level.py,"['low_level.py', '{""type"": ""function_obj"", ""line"": 22, ""objName"": ""_PEM_CERTS_RE"", ""funcName"": ""re.compile"", ""args"": [  Expecting value: line 1 column 101 (char 100)']"
universaldetector.py,"['universaldetector.py', '{""type"": ""variable"", ""line"": 69, ""name"": ""HIGH_BYTE_DETECTOR"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 132 (char 131)']"
charsetprober.py,"['charsetprober.py', '{""type"": ""variable"", ""line"": 63, ""name"": ""buf"", ""value"": null, ""valueSrc"": ""re.sub"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 113 (char 112)']"
filewrapper.py,"['filewrapper.py', '{""type"": ""comparison"", ""line"": 71, ""pairs"": [[""amt"", 2], [""data"",   Expecting value: line 1 column 67 (char 66)']"
serialize.py,"['serialize.py', '{""type"": ""function_def"", ""line"": 22, ""name"": ""dumps"", ""args"": [""self"", ""request"", ""response"", ""body""], ""defaults"": [null], ""return"": ""None.join"", ""returnArgs"": [  Expecting value: line 1 column 162 (char 161)']"
wheel.py,"['wheel.py', '{""type"": ""function_call"", ""line"": 595, ""name"": ""installer_file.write"", ""args"": [  Expecting value: line 1 column 81 (char 80)']"
encoding.py,"['encoding.py', '{""type"": ""variable"", ""line"": 21, ""name"": ""ENCODING_RE"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 125 (char 124)']"
_inputstream.py,"['_inputstream.py', '{""type"": ""tuple"", ""line"": 697, ""name"": ""methodDispatch"", ""value"": null, ""valueSrc"": ""initialization"", ""isInput"": false, ""values"": [  Expecting value: line 1 column 132 (char 131)']"
core.py,"['core.py', '{""type"": ""variable"", ""line"": 9, ""name"": ""_alabel_prefix"", ""value"":   Expecting value: line 1 column 68 (char 67)']"
__init__.py,"['__init__.py', '{""type"": ""variable"", ""line"": 230, ""name"": ""output"", ""value"": ""encoding.codec_info.decode[0]"", ""valueSrc"": ""decode"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 144 (char 143)']"
resources.py,"['resources.py', '{""type"": ""variable"", ""line"": 141, ""name"": ""sep"", ""value"":   Expecting value: line 1 column 59 (char 58)']"
scripts.py,"['scripts.py', '{""type"": ""variable"", ""line"": 40, ""name"": ""FIRST_LINE_RE"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 127 (char 126)']"
wheel.py,"['wheel.py', '{""type"": ""variable"", ""line"": 87, ""name"": ""SHEBANG_RE"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 124 (char 123)']"
index.py,"['index.py', '{""type"": ""variable"", ""line"": 34, ""name"": ""boundary"", ""value"":   Expecting value: line 1 column 63 (char 62)']"
tarfile.py,"['tarfile.py', '{""type"": ""variable"", ""line"": 80, ""name"": ""NUL"", ""value"":   Expecting value: line 1 column 58 (char 57)']"
utils.py,"['utils.py', '{""type"": ""variable"", ""line"": 197, ""name"": ""splitstr"", ""value"":   Expecting value: line 1 column 64 (char 63)']"
adapters.py,"['adapters.py', '{""type"": ""function_call"", ""line"": 471, ""name"": ""low_conn.send"", ""args"": [  Expecting value: line 1 column 74 (char 73)']"
models.py,"['models.py', '{""type"": ""variable"", ""line"": 828, ""name"": ""self._content"", ""value"": null, ""valueSrc"": ""initialization"", ""isInput"": false, ""values"": [""None.join"",   Expecting value: line 1 column 147 (char 146)']"
fallback.py,"['fallback.py', '{""type"": ""function_def"", ""line"": 32, ""name"": ""__init__"", ""args"": [""self"", ""s""], ""defaults"": [  Expecting value: line 1 column 94 (char 93)']"
connection.py,"['connection.py', '{""type"": ""function_call"", ""line"": 215, ""name"": ""self.send"", ""args"": [  Expecting value: line 1 column 70 (char 69)']"
filepost.py,"['filepost.py', '{""type"": ""function_call"", ""line"": 92, ""name"": ""body.write"", ""args"": [  Expecting value: line 1 column 70 (char 69)']"
response.py,"['response.py', '{""type"": ""variable"", ""line"": 26, ""name"": ""self._data"", ""value"":   Expecting value: line 1 column 65 (char 64)']"
low_level.py,"['low_level.py', '{""type"": ""function_obj"", ""line"": 22, ""objName"": ""_PEM_CERTS_RE"", ""funcName"": ""re.compile"", ""args"": [  Expecting value: line 1 column 101 (char 100)']"
universaldetector.py,"['universaldetector.py', '{""type"": ""variable"", ""line"": 69, ""name"": ""HIGH_BYTE_DETECTOR"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 132 (char 131)']"
charsetprober.py,"['charsetprober.py', '{""type"": ""variable"", ""line"": 63, ""name"": ""buf"", ""value"": null, ""valueSrc"": ""re.sub"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 113 (char 112)']"
filewrapper.py,"['filewrapper.py', '{""type"": ""comparison"", ""line"": 71, ""pairs"": [[""amt"", 2], [""data"",   Expecting value: line 1 column 67 (char 66)']"
serialize.py,"['serialize.py', '{""type"": ""function_def"", ""line"": 22, ""name"": ""dumps"", ""args"": [""self"", ""request"", ""response"", ""body""], ""defaults"": [null], ""return"": ""None.join"", ""returnArgs"": [  Expecting value: line 1 column 162 (char 161)']"
unicode_utils.py,"['unicode_utils.py', '{""type"": ""variable"", ""line"": 48, ""name"": ""CODING_RE"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 123 (char 122)']"
glob.py,"['glob.py', '{""type"": ""variable"", ""line"": 146, ""name"": ""magic_check_bytes"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 132 (char 131)']"
build_py.py,"['build_py.py', '{""type"": ""comparison"", ""line"": 177, ""pairs"": [[  Expecting value: line 1 column 48 (char 47)']"
upload_docs.py,"['upload_docs.py', '{""type"": ""variable"", ""line"": 130, ""name"": ""boundary"", ""value"":   Expecting value: line 1 column 64 (char 63)']"
upload.py,"['upload.py', '{""type"": ""function_call"", ""line"": 136, ""name"": ""body.write"", ""args"": [  Expecting value: line 1 column 71 (char 70)']"
application.py,"['application.py', '{""type"": ""variable"", ""line"": 103, ""name"": ""response.body"", ""value"":   Expecting value: line 1 column 69 (char 68)']"
status.py,"['status.py', '{""type"": ""variable"", ""line"": 58, ""name"": ""instance.response.body"", ""value"":   Expecting value: line 1 column 77 (char 76)']"
utils.py,"['utils.py', '{""type"": ""variable"", ""line"": 696, ""name"": ""data"", ""value"":   Expecting value: line 1 column 60 (char 59)']"
wps.py,"['wps.py', '{""type"": ""variable"", ""line"": 866, ""name"": ""content"", ""value"":   Expecting value: line 1 column 63 (char 62)']"
crawler.py,"['crawler.py', '{""type"": ""variable"", ""line"": 48, ""name"": ""linkregex"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 123 (char 122)']"
import_wordpress.py,"['import_wordpress.py', '{""type"": ""comparison"", ""line"": 436, ""pairs"": [[  Expecting value: line 1 column 48 (char 47)']"
bundles.py,"['bundles.py', '{""type"": ""function_call"", ""line"": 70, ""name"": ""out_fh.write"", ""args"": [  Expecting value: line 1 column 72 (char 71)']"
sitemap.py,"['sitemap.py', '{""type"": ""comparison"", ""line"": 180, ""pairs"": [[  Expecting value: line 1 column 48 (char 47)']"
unix.py,"['unix.py', '{""type"": ""comparison"", ""line"": 54, ""pairs"": [[""data"",   Expecting value: line 1 column 55 (char 54)']"
elements.py,"['elements.py', '{""type"": ""comparison"", ""line"": 247, ""pairs"": [[""url"",   Expecting value: line 1 column 55 (char 54)']"
extras.py,"['extras.py', '{""type"": ""variable"", ""line"": 822, ""name"": ""v"", ""value"":   Expecting value: line 1 column 57 (char 56)']"
extensions.py,"['extensions.py', '{""type"": ""function_def"", ""line"": 144, ""name"": ""getquoted"", ""args"": [""self"", ""_null""], ""defaults"": [  Expecting value: line 1 column 100 (char 99)']"
_range.py,"['_range.py', '{""type"": ""variable"", ""line"": 260, ""name"": ""lower"", ""value"":   Expecting value: line 1 column 61 (char 60)']"
wheel.py,"['wheel.py', '{""type"": ""function_call"", ""line"": 482, ""name"": ""installer_file.write"", ""args"": [  Expecting value: line 1 column 81 (char 80)']"
encoding.py,"['encoding.py', '{""type"": ""variable"", ""line"": 16, ""name"": ""ENCODING_RE"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 125 (char 124)']"
_inputstream.py,"['_inputstream.py', '{""type"": ""tuple"", ""line"": 697, ""name"": ""methodDispatch"", ""value"": null, ""valueSrc"": ""initialization"", ""isInput"": false, ""values"": [  Expecting value: line 1 column 132 (char 131)']"
core.py,"['core.py', '{""type"": ""variable"", ""line"": 9, ""name"": ""_alabel_prefix"", ""value"":   Expecting value: line 1 column 68 (char 67)']"
__init__.py,"['__init__.py', '{""type"": ""variable"", ""line"": 230, ""name"": ""output"", ""value"": ""encoding.codec_info.decode[0]"", ""valueSrc"": ""decode"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 144 (char 143)']"
resources.py,"['resources.py', '{""type"": ""variable"", ""line"": 141, ""name"": ""sep"", ""value"":   Expecting value: line 1 column 59 (char 58)']"
scripts.py,"['scripts.py', '{""type"": ""variable"", ""line"": 40, ""name"": ""FIRST_LINE_RE"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 127 (char 126)']"
wheel.py,"['wheel.py', '{""type"": ""variable"", ""line"": 87, ""name"": ""SHEBANG_RE"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 124 (char 123)']"
index.py,"['index.py', '{""type"": ""variable"", ""line"": 34, ""name"": ""boundary"", ""value"":   Expecting value: line 1 column 63 (char 62)']"
tarfile.py,"['tarfile.py', '{""type"": ""variable"", ""line"": 80, ""name"": ""NUL"", ""value"":   Expecting value: line 1 column 58 (char 57)']"
utils.py,"['utils.py', '{""type"": ""variable"", ""line"": 189, ""name"": ""splitstr"", ""value"":   Expecting value: line 1 column 64 (char 63)']"
adapters.py,"['adapters.py', '{""type"": ""function_call"", ""line"": 462, ""name"": ""low_conn.send"", ""args"": [  Expecting value: line 1 column 74 (char 73)']"
fallback.py,"['fallback.py', '{""type"": ""function_def"", ""line"": 32, ""name"": ""__init__"", ""args"": [""self"", ""s""], ""defaults"": [  Expecting value: line 1 column 94 (char 93)']"
connection.py,"['connection.py', '{""type"": ""function_call"", ""line"": 200, ""name"": ""self.send"", ""args"": [  Expecting value: line 1 column 70 (char 69)']"
filepost.py,"['filepost.py', '{""type"": ""function_call"", ""line"": 88, ""name"": ""body.write"", ""args"": [  Expecting value: line 1 column 70 (char 69)']"
response.py,"['response.py', '{""type"": ""function_def"", ""line"": 278, ""name"": ""_flush_decoder"", ""args"": [""self""], ""defaults"": [], ""return"":   Expecting value: line 1 column 109 (char 108)']"
securetransport.py,"['securetransport.py', '{""type"": ""function_call"", ""line"": 55, ""name"": ""memoryview"", ""args"": [  Expecting value: line 1 column 70 (char 69)']"
low_level.py,"['low_level.py', '{""type"": ""function_obj"", ""line"": 22, ""objName"": ""_PEM_CERTS_RE"", ""funcName"": ""re.compile"", ""args"": [  Expecting value: line 1 column 101 (char 100)']"
universaldetector.py,"['universaldetector.py', '{""type"": ""variable"", ""line"": 69, ""name"": ""HIGH_BYTE_DETECTOR"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 132 (char 131)']"
charsetprober.py,"['charsetprober.py', '{""type"": ""variable"", ""line"": 63, ""name"": ""buf"", ""value"": null, ""valueSrc"": ""re.sub"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 113 (char 112)']"
filewrapper.py,"['filewrapper.py', '{""type"": ""comparison"", ""line"": 69, ""pairs"": [[""amt"", 2], [""data"",   Expecting value: line 1 column 67 (char 66)']"
serialize.py,"['serialize.py', '{""type"": ""function_def"", ""line"": 22, ""name"": ""dumps"", ""args"": [""self"", ""request"", ""response"", ""body""], ""defaults"": [null], ""return"": ""None.join"", ""returnArgs"": [  Expecting value: line 1 column 162 (char 161)']"
main.py,"['main.py', '{""type"": ""variable"", ""line"": 61, ""name"": ""shebang_re"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 124 (char 123)']"
isort.py,"['isort.py', '{""type"": ""variable"", ""line"": 1010, ""name"": ""pattern"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 123 (char 122)']"
multipartparser.py,"['multipartparser.py', '{""type"": ""variable"", ""line"": 326, ""name"": ""self._leftover"", ""value"":   Expecting value: line 1 column 70 (char 69)']"
response.py,"['response.py', '{""type"": ""function_def"", ""line"": 288, ""name"": ""__init__"", ""args"": [""self"", ""content"", ""args""], ""defaults"": [  Expecting value: line 1 column 109 (char 108)']"
__init__.py,"['__init__.py', '{""type"": ""list"", ""line"": 2246, ""name"": ""empty_values"", ""value"": null, ""valueSrc"": ""initialization"", ""isInput"": false, ""values"": [null,   Expecting value: line 1 column 136 (char 135)']"
debug.py,"['debug.py', '{""type"": ""variable"", ""line"": 373, ""name"": ""match"", ""value"": null, ""valueSrc"": ""re.search"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 119 (char 118)']"
encoding.py,"['encoding.py', '{""type"": ""variable"", ""line"": 189, ""name"": ""bits"", ""value"": null, ""valueSrc"": ""uri.split"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 118 (char 117)']"
http.py,"['http.py', '{""type"": ""function_def"", ""line"": 221, ""name"": ""urlsafe_base64_encode"", ""args"": [""s""], ""defaults"": [], ""return"": ""base64.urlsafe_b64encode.rstrip"", ""returnArgs"": [  Expecting value: line 1 column 163 (char 162)']"
signing.py,"['signing.py', '{""type"": ""function_def"", ""line"": 62, ""name"": ""b64_encode"", ""args"": [""s""], ""defaults"": [], ""return"": ""base64.urlsafe_b64encode.strip"", ""returnArgs"": [  Expecting value: line 1 column 150 (char 149)']"
wsgi.py,"['wsgi.py', '{""type"": ""variable"", ""line"": 14, ""name"": ""_slashes_re"", ""value"": null, ""valueSrc"": ""re.compile"", ""isInput"": false, ""args"": [  Expecting value: line 1 column 125 (char 124)']"
filebased.py,"['filebased.py', '{""type"": ""function_call"", ""line"": 49, ""name"": ""self.stream.write"", ""args"": [  Expecting value: line 1 column 77 (char 76)']"
uploadedfile.py,"['uploadedfile.py', '{""type"": ""variable"", ""line"": 104, ""name"": ""content"", ""value"": null, ""valueSrc"": ""initialization"", ""isInput"": false, ""values"": [""content"",   Expecting value: line 1 column 139 (char 138)']"
base.py,"['base.py', '{""type"": ""tuple"", ""line"": 104, ""name"": null, ""value"": null, ""valueSrc"": ""encoded_data.split"", ""isInput"": false, ""names"": [""hash"", ""serialized""], ""args"": [  Expecting value: line 1 column 155 (char 154)']"
