featureserver-masterOSM.py,"{'type': 'variable', 'line': 80, 'name': 'urldata', 'value': None, 'valueSrc': 'urllib.urlopen', 'isInput': False, 'args': ['http://openstreetmap.org/api/0.5/map?bbox=%s', None]}"
eventbrite-masterviews.py,"{'type': 'variable', 'line': 79, 'name': 'response', 'value': None, 'valueSrc': 'requests.get', 'isInput': False, 'args': ['http://api.draugiem.lv/json']}"
Webshell-Sniper-mastermount.py,"{'type': 'variable', 'line': 32, 'name': 'response', 'value': None, 'valueSrc': 'requests.post', 'isInput': False, 'args': ['http://%s:%d/%s127.0.0.180index.php'], 'funcKeywords': [['data', 'data']]}"
Webshell-Sniper-masterwebshell-sniper.py,"{'type': 'variable', 'line': 32, 'name': 'response', 'value': None, 'valueSrc': 'requests.post', 'isInput': False, 'args': ['http://%s:%d/%s127.0.0.180index.php'], 'funcKeywords': [['data', 'data']]}"
Webshell-Sniper-masterWebShell.py,"{'type': 'variable', 'line': 161, 'name': 'response', 'value': None, 'valueSrc': 'requests.get', 'isInput': False, 'args': ['%s%s/http://127.0.0.1/c.phphttp://127.0.0.1/c.php.index.php'], 'funcKeywords': [['timeout', 1]]}"
Webshell-Sniper-masterWebShell.py,"{'type': 'variable', 'line': 597, 'name': 'response', 'value': None, 'valueSrc': 'requests.get', 'isInput': False, 'args': ['%s%s/http://127.0.0.1/c.phphttp://127.0.0.1/c.php.index.php'], 'funcKeywords': [['timeout', 1]]}"
ecommerce_api-masterviews.py,"{'type': 'variable', 'line': 313, 'name': 'response', 'value': None, 'valueSrc': 'requests.get', 'isInput': False, 'args': ['http://127.0.0.1:8000/micro/']}"
ecommerce_api-masterviews.py,"{'type': 'variable', 'line': 347, 'name': 'response', 'value': None, 'valueSrc': 'requests.post', 'isInput': False, 'args': ['http://127.0.0.1:8000/micro/create/'], 'funcKeywords': [['data', 'data']]}"
certidude-mastercli.py,"{'type': 'variable', 'line': 235, 'name': 'r', 'value': None, 'valueSrc': 'requests.get', 'isInput': False, 'args': ['http://%s/api/certificate/authority_name'], 'funcKeywords': [['headers', None]]}"
certidude-mastercli.py,"{'type': 'variable', 'line': 294, 'name': 'r', 'value': None, 'valueSrc': 'requests.get', 'isInput': False, 'args': ['http://%s/api/revoked/authority_name'], 'funcKeywords': [['headers', None]]}"
HanTTS-mastermain.py,"{'type': 'variable', 'line': 125, 'name': 'r', 'value': None, 'valueSrc': 'requests.post', 'isInput': False, 'args': ['http://www.tuling123.com/openapi/api'], 'funcKeywords': [['json', None]]}"
is_wordpress-masterget_requests.py,"{'type': 'variable', 'line': 7, 'name': 'page_code', 'value': None, 'valueSrc': 'requests.get', 'isInput': False, 'args': ['http://url']}"
rasa-site-bot-masterapp.py,"{'type': 'variable', 'line': 58, 'name': 'response', 'value': None, 'valueSrc': 'requests.get', 'isInput': False, 'args': ['http://localhost:5000/parse'], 'funcKeywords': [['params', None]]}"
15-minute-apps-masterweather.py,"{'type': 'variable', 'line': 56, 'name': 'r', 'value': None, 'valueSrc': 'requests.get', 'isInput': False, 'args': ['http://api.openweathermap.org/data/2.5/weather?%s&units=metricurlencode']}"
15-minute-apps-masterweather.py,"{'type': 'variable', 'line': 64, 'name': 'r', 'value': None, 'valueSrc': 'requests.get', 'isInput': False, 'args': ['http://api.openweathermap.org/data/2.5/forecast?%s&units=metricurlencode']}"
15-minute-apps-mastertranslate.py,"{'type': 'variable', 'line': 142, 'name': 'r', 'value': None, 'valueSrc': 'requests.get', 'isInput': False, 'args': ['http://api.funtranslations.com/translate/pirate.json?%s', None]}"
video-service-flask-masterviews.py,"{'type': 'variable', 'line': 22, 'name': 'resp', 'value': None, 'valueSrc': 'requests.get', 'isInput': False, 'args': ['http://swapi.co/api/starships']}"
boto-developsearch.py,"{'type': 'variable', 'line': 288, 'name': 'r', 'value': None, 'valueSrc': 'requests.get', 'isInput': False, 'args': ['http://%s/2011-02-01/search'], 'funcKeywords': [['params', 'params']]}"
