nikola-masterstep2_analyze_py_files.py,"{'type': 'variable', 'line': 12, 'name': 'first', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['fh.read']}"
nikola-masterstep2_analyze_py_files.py,"{'type': 'variable', 'line': 15, 'name': 'second', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['fh.read']}"
Python-Django-Complete-Real-Estate-Website-mastersix.py,"{'type': 'function_call', 'line': 709, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-master__init__.py,"{'type': 'function_call', 'line': 1438, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-master__init__.py,"{'type': 'function_call', 'line': 1445, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-mastersix.py,"{'type': 'function_call', 'line': 699, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-masterlint.py,"{'type': 'variable', 'line': 1206, 'name': 'note', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['evaluation', 'self.stats']}"
Python-Django-Complete-Real-Estate-Website-masterlint.py,"{'type': 'function_call', 'line': 1677, 'name': 'exec', 'args': [None], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-mastersix.py,"{'type': 'function_call', 'line': 709, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-master__init__.py,"{'type': 'function_call', 'line': 1438, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-master__init__.py,"{'type': 'function_call', 'line': 1445, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-master_utils.py,"{'type': 'variable', 'line': 25, 'name': '_x', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['""\\uD800""']}"
Python-Django-Complete-Real-Estate-Website-master_utils.py,"{'type': 'variable', 'line': 28, 'name': '_x', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['u""\\uD800""']}"
Python-Django-Complete-Real-Estate-Website-mastersix.py,"{'type': 'function_call', 'line': 699, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-masterpie_slice.py,"{'type': 'function_call', 'line': 172, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-mastersix.py,"{'type': 'function_call', 'line': 697, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-mastershell.py,"{'type': 'function_call', 'line': 77, 'name': 'exec', 'args': ['compile', 'imported_objects'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-mastershell.py,"{'type': 'function_call', 'line': 86, 'name': 'exec', 'args': ['options[command]'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-mastershell.py,"{'type': 'function_call', 'line': 92, 'name': 'exec', 'args': ['sys.stdin.read'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-mastergeojson.py,"{'type': 'variable', 'line': 53, 'name': 'data[geometry]', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['self._geometry.geojson']}"
Python-Django-Complete-Real-Estate-Website-mastersandbox.py,"{'type': 'function_call', 'line': 45, 'name': 'exec', 'args': [None, 'globals', 'globals'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-masterlaunch.py,"{'type': 'function_call', 'line': 31, 'name': 'exec', 'args': [None, None], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-masterbuild_meta.py,"{'type': 'function_call', 'line': 72, 'name': 'exec', 'args': ['compile', 'locals'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-mastersix.py,"{'type': 'function_call', 'line': 699, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
Python-Django-Complete-Real-Estate-Website-masterdecorators.py,"{'type': 'function_call', 'line': 31, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
mindboggle-mastersetup.py,"{'type': 'function_call', 'line': 26, 'name': 'exec', 'args': ['open.read'], 'keywords': [], 'hasInputs': False}"
mindboggle-masterconf.py,"{'type': 'function_call', 'line': 95, 'name': 'exec', 'args': ['open.read'], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-masterpildriver.py,"{'type': 'variable', 'line': 213, 'name': 'filter', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['ImageFilter.self.do_pop']}"
Bus-Reservation-System-masterenhancer.py,"{'type': 'variable', 'line': 42, 'name': 'self.value', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['value']}"
Bus-Reservation-System-masterthresholder.py,"{'type': 'variable', 'line': 45, 'name': 'self.value', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['value']}"
Bus-Reservation-System-mastersite.py,"{'type': 'function_call', 'line': 173, 'name': 'exec', 'args': ['line'], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-masterrlcompleter.py,"{'type': 'variable', 'line': 128, 'name': 'thisobject', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['expr', 'self.namespace']}"
Bus-Reservation-System-masterwarnings.py,"{'type': 'variable', 'line': 143, 'name': 'cat', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['category']}"
Bus-Reservation-System-master__init__.py,"{'type': 'function_call', 'line': 373, 'name': 'exec', 'args': [None, None], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-master__init__.py,"{'type': 'function_call', 'line': 1484, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-master__init__.py,"{'type': 'function_call', 'line': 1491, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-mastersix.py,"{'type': 'function_call', 'line': 699, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-mastersix.py,"{'type': 'function_call', 'line': 699, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-mastermarkers.py,"{'type': 'function_def', 'line': 106, 'name': 'marker_fn', 'args': ['environment', 'override'], 'defaults': [None, None], 'return': 'eval', 'returnArgs': ['compile', 'environment']}"
Bus-Reservation-System-master__init__.py,"{'type': 'function_call', 'line': 1651, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-master__init__.py,"{'type': 'function_call', 'line': 1658, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-masterutils.py,"{'type': 'variable', 'line': 25, 'name': '_x', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['""\\uD800""']}"
Bus-Reservation-System-masterutils.py,"{'type': 'variable', 'line': 28, 'name': '_x', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['u""\\uD800""']}"
Bus-Reservation-System-mastersix.py,"{'type': 'function_call', 'line': 327, 'name': 'exec', 'args': ['exec code in globs, locs'], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-mastersix.py,"{'type': 'function_call', 'line': 699, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-mastershell.py,"{'type': 'function_call', 'line': 98, 'name': 'exec', 'args': ['compile', 'imported_objects'], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-mastergeojson.py,"{'type': 'variable', 'line': 61, 'name': 'data[geometry]', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['self._geometry.geojson']}"
Bus-Reservation-System-masterlaunch.py,"{'type': 'function_call', 'line': 31, 'name': 'exec', 'args': [None, None], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-masterImageCms.py,"{'type': 'function_call', 'line': 961, 'name': 'exec', 'args': ['doc = %s.__doc__f'], 'keywords': [], 'hasInputs': False}"
Bus-Reservation-System-master_bootstrap.py,"{'type': 'function_call', 'line': 1359, 'name': 'exec', 'args': ['f', 'module.__dict__'], 'keywords': [], 'hasInputs': False}"
ipython-mastersetupbase.py,"{'type': 'function_call', 'line': 42, 'name': 'exec', 'args': ['compile', 'globs', None], 'keywords': [], 'hasInputs': False}"
ipython-mastersetupegg.py,"{'type': 'function_call', 'line': 7, 'name': 'exec', 'args': ['compile'], 'keywords': [], 'hasInputs': False}"
ipython-masterconf.py,"{'type': 'function_call', 'line': 31, 'name': 'exec', 'args': ['compile'], 'keywords': [], 'hasInputs': False}"
ipython-masterconf.py,"{'type': 'function_call', 'line': 47, 'name': 'exec', 'args': ['compile', 'iprelease'], 'keywords': [], 'hasInputs': False}"
ipython-masterapigen.py,"{'type': 'function_call', 'line': 220, 'name': 'exec', 'args': ['from %s import *uri', 'ns'], 'keywords': [], 'hasInputs': False}"
ipython-mastertoollib.py,"{'type': 'function_call', 'line': 50, 'name': 'exec', 'args': ['compile', 'globs', None], 'keywords': [], 'hasInputs': False}"
ipython-masterbackgroundjobs.py,"{'type': 'function_def', 'line': 464, 'name': 'call', 'args': ['self'], 'defaults': [], 'return': 'eval', 'returnArgs': ['self.code', 'self.glob', 'self.loc']}"
ipython-masterdemo.py,"{'type': 'function_call', 'line': 449, 'name': 'exec', 'args': ['source', 'self.user_ns'], 'keywords': [], 'hasInputs': False}"
ipython-mastertext.py,"{'type': 'variable', 'line': 509, 'name': 'v', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['name', 'kwargs']}"
ipython-mastertext.py,"{'type': 'variable', 'line': 561, 'name': 'obj', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['field_name', 'kwargs']}"
ipython-masterpy3compat.py,"{'type': 'function_call', 'line': 148, 'name': 'exec', 'args': [None, 'glob', None], 'keywords': [], 'hasInputs': False}"
ipython-masterinteractiveshell.py,"{'type': 'variable', 'line': 1561, 'name': 'vdict[name]', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['name', 'cf.f_globals', 'cf.f_locals']}"
ipython-masterinteractiveshell.py,"{'type': 'variable', 'line': 1685, 'name': 'obj', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['oname_head']}"
ipython-masterinteractiveshell.py,"{'type': 'function_call', 'line': 2679, 'name': 'exec', 'args': ['""pushd %s &&""%s', 'self.user_global_ns', 'self.user_ns'], 'keywords': [], 'hasInputs': False}"
ipython-masterinteractiveshell.py,"{'type': 'function_call', 'line': 3301, 'name': 'exec', 'args': [None, 'self.user_global_ns', 'self.user_ns'], 'keywords': [], 'hasInputs': False}"
ipython-masterinteractiveshell.py,"{'type': 'function_def', 'line': 3354, 'name': '_async_exec', 'args': ['self', 'code_obj', 'user_ns'], 'defaults': [], 'return': 'eval', 'returnArgs': ['code_obj', 'self.user_ns']}"
ipython-masterinteractiveshell.py,"{'type': 'function_call', 'line': 3406, 'name': 'exec', 'args': [None], 'keywords': [], 'hasInputs': False}"
ipython-masterinteractiveshell.py,"{'type': 'function_call', 'line': 3410, 'name': 'exec', 'args': ['code_obj', 'self.user_global_ns', 'self.user_ns'], 'keywords': [], 'hasInputs': False}"
ipython-masterinteractiveshell.py,"{'type': 'variable', 'line': 3729, 'name': 'codeobj', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['target', 'self.user_ns']}"
ipython-masterdebugger.py,"{'type': 'variable', 'line': 532, 'name': 'x', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['arg']}"
ipython-mastercompleter.py,"{'type': 'variable', 'line': 715, 'name': 'obj', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['expr', 'self.namespace']}"
ipython-mastercompleter.py,"{'type': 'variable', 'line': 718, 'name': 'obj', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['expr', 'self.global_namespace']}"
ipython-mastercompleter.py,"{'type': 'variable', 'line': 811, 'name': 'prefix_str', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['prefix']}"
ipython-mastercompleter.py,"{'type': 'variable', 'line': 1690, 'name': 'obj', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['expr', 'self.namespace']}"
ipython-mastercompleter.py,"{'type': 'variable', 'line': 1693, 'name': 'obj', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['expr', 'self.global_namespace']}"
ipython-masterpylabtools.py,"{'type': 'function_call', 'line': 348, 'name': 'exec', 'args': ['import numpy\nimport matplotlib\nfrom matplotlib import pylab, mlab, pyplot\nnp = numpy\nplt = pyplot\n', 'user_ns'], 'keywords': [], 'hasInputs': False}"
ipython-masterpylabtools.py,"{'type': 'function_call', 'line': 353, 'name': 'exec', 'args': ['from matplotlib.pylab import *\nfrom numpy import *\n', 'user_ns'], 'keywords': [], 'hasInputs': False}"
ipython-mastercode.py,"{'type': 'variable', 'line': 430, 'name': 'data', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['args', 'shell.user_ns']}"
ipython-masterconfig.py,"{'type': 'function_call', 'line': 152, 'name': 'exec', 'args': ['cfg.', 'self.shell.user_ns', 'locals'], 'keywords': [], 'hasInputs': False}"
ipython-masterexecution.py,"{'type': 'function_call', 'line': 1143, 'name': 'exec', 'args': [None, 'self.shell.user_ns', 'ns'], 'keywords': [], 'hasInputs': False}"
ipython-masterexecution.py,"{'type': 'variable', 'line': 1297, 'name': 'out', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['code', 'glob', 'local_ns']}"
ipython-masterexecution.py,"{'type': 'function_call', 'line': 1305, 'name': 'exec', 'args': [None, 'self.shell.user_ns', 'local_ns'], 'keywords': [], 'hasInputs': False}"
ipython-masterexecution.py,"{'type': 'variable', 'line': 1310, 'name': 'out', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['code_2', 'glob', 'local_ns']}"
requests-racer-mastersetup.py,"{'type': 'function_call', 'line': 46, 'name': 'exec', 'args': ['f.read', 'about'], 'keywords': [], 'hasInputs': False}"
security-growler-master__init__.py,"{'type': 'function_call', 'line': 12, 'name': 'exec', 'args': ['from parsers import %smodule_name'], 'keywords': [], 'hasInputs': False}"
security-growler-master__init__.py,"{'type': 'function_call', 'line': 4, 'name': 'exec', 'args': ['from loggers import %slogger'], 'keywords': [], 'hasInputs': False}"
security-growler-master__init__.py,"{'type': 'function_call', 'line': 12, 'name': 'exec', 'args': ['from parsers import %smodule_name'], 'keywords': [], 'hasInputs': False}"
security-growler-master__init__.py,"{'type': 'function_call', 'line': 12, 'name': 'exec', 'args': ['from parsers import %smodule_name'], 'keywords': [], 'hasInputs': False}"
security-growler-master__init__.py,"{'type': 'function_call', 'line': 4, 'name': 'exec', 'args': ['from loggers import %slogger'], 'keywords': [], 'hasInputs': False}"
security-growler-master__init__.py,"{'type': 'function_call', 'line': 4, 'name': 'exec', 'args': ['from loggers import %slogger'], 'keywords': [], 'hasInputs': False}"
augur-mastersetup.py,"{'type': 'function_call', 'line': 15, 'name': 'exec', 'args': ['open.read'], 'keywords': [], 'hasInputs': False}"
augur-masterconf.py,"{'type': 'function_call', 'line': 26, 'name': 'exec', 'args': ['open.read'], 'keywords': [], 'hasInputs': False}"
ecommerce-mastersettings.py,"{'type': 'function_call', 'line': 410, 'name': 'exec', 'args': ['open.read'], 'keywords': [], 'hasInputs': False}"
AndroidGCMTutorial-masterbottle.py,"{'type': 'function_def', 'line': 2591, 'name': 'load', 'args': ['target', 'namespace'], 'defaults': [], 'return': 'eval', 'returnArgs': ['%s.%s', 'namespace']}"
AndroidGCMTutorial-masterbottle.py,"{'type': 'function_call', 'line': 3078, 'name': 'eval', 'args': ['self.co', None], 'keywords': [], 'hasInputs': False}"
AndroidGCMTutorial-masterapp_gcm.py,"{'type': 'function_def', 'line': 2591, 'name': 'load', 'args': ['target', 'namespace'], 'defaults': [], 'return': 'eval', 'returnArgs': ['%s.%s', 'namespace']}"
AndroidGCMTutorial-masterapp_gcm.py,"{'type': 'function_call', 'line': 3078, 'name': 'eval', 'args': ['self.co', None], 'keywords': [], 'hasInputs': False}"
python-zhmcclient-mastersetup.py,"{'type': 'function_call', 'line': 37, 'name': 'exec', 'args': [None, '_globals'], 'keywords': [], 'hasInputs': False}"
python-zhmcclient-masterconf.py,"{'type': 'function_call', 'line': 46, 'name': 'exec', 'args': [None, '_globals'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-mastersite.py,"{'type': 'function_call', 'line': 173, 'name': 'exec', 'args': ['line'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-mastersix.py,"{'type': 'function_call', 'line': 709, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-master__init__.py,"{'type': 'function_call', 'line': 1527, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-master__init__.py,"{'type': 'function_call', 'line': 1534, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-mastersix.py,"{'type': 'function_call', 'line': 699, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-mastercompat.py,"{'type': 'function_call', 'line': 170, 'name': 'exec', 'args': ['exec func_text in globals_, lcl'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-mastercompat.py,"{'type': 'function_call', 'line': 196, 'name': 'exec', 'args': ['def reraise(tp, value, tb=None, cause=None):\n    raise tp, value, tb\n'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-mastersix.py,"{'type': 'function_call', 'line': 699, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-master__init__.py,"{'type': 'function_call', 'line': 1499, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-master__init__.py,"{'type': 'function_call', 'line': 1506, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-master_utils.py,"{'type': 'variable', 'line': 28, 'name': '_x', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['""\\uD800""']}"
E-Commerce-API-Python-master_utils.py,"{'type': 'variable', 'line': 31, 'name': '_x', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['u""\\uD800""']}"
E-Commerce-API-Python-mastersix.py,"{'type': 'function_call', 'line': 699, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-mastersetuptools_ext.py,"{'type': 'function_call', 'line': 25, 'name': 'exec', 'args': [None, 'glob', 'glob'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-masterrecompiler.py,"{'type': 'variable', 'line': 75, 'name': 'flags', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['self.flags', 'G_FLAGS']}"
E-Commerce-API-Python-master_make.py,"{'type': 'function_call', 'line': 182, 'name': 'eval', 'args': ['compile', 'globs'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-master_make.py,"{'type': 'function_call', 'line': 862, 'name': 'eval', 'args': [None, 'globs', 'locs'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-mastersandbox.py,"{'type': 'function_call', 'line': 45, 'name': 'exec', 'args': [None, 'globals', 'globals'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-masterlaunch.py,"{'type': 'function_call', 'line': 31, 'name': 'exec', 'args': [None, None], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-masterbuild_meta.py,"{'type': 'function_call', 'line': 72, 'name': 'exec', 'args': ['compile', 'locals'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-master_compat.py,"{'type': 'function_call', 'line': 67, 'name': 'exec', 'args': ['def reraise(tp, value, tb=None):\n raise tp, value, tb'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-mastercli.py,"{'type': 'function_call', 'line': 468, 'name': 'eval', 'args': ['compile', 'ctx'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-masterconfig.py,"{'type': 'function_call', 'line': 130, 'name': 'exec', 'args': ['compile', 'd.__dict__'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-master_compat.py,"{'type': 'function_call', 'line': 48, 'name': 'exec', 'args': ['def reraise(tp, value, tb=None):\n raise tp, value, tb'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-mastercpp.py,"{'type': 'variable', 'line': 602, 'name': 'result', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['expr']}"
E-Commerce-API-Python-masterlex.py,"{'type': 'function_call', 'line': 215, 'name': 'exec', 'args': ['import %stabfile'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-masterlex.py,"{'type': 'function_call', 'line': 1039, 'name': 'exec', 'args': ['import %s'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-masteryacc.py,"{'type': 'variable', 'line': 1562, 'name': 'c', 'value': None, 'valueSrc': 'eval', 'isInput': False, 'args': ['s']}"
E-Commerce-API-Python-masteryacc.py,"{'type': 'function_call', 'line': 1982, 'name': 'exec', 'args': ['import %smodule'], 'keywords': [], 'hasInputs': False}"
E-Commerce-API-Python-masteryacc.py,"{'type': 'function_call', 'line': 3254, 'name': 'exec', 'args': ['import %s'], 'keywords': [], 'hasInputs': False}"
